Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
LSH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2017;2.14;219.3
LSH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2018;2.18;222.5
LSH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2019;2.17;221.2
LSH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2020;2.1;215.4
LSH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2021;2.16;221.4
LSH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2022;2.32;237.0
LSH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2005;2.61;200.0
LSH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2006;2.94;215.4
LSH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2007;3.1;222.4
LSH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2008;2.72;205.8
LSH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2009;2.78;209.4
LSH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2010;2.83;213.5
LSH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2011;2.84;215.4
LSH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2012;2.83;216.0
LSH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2013;2.84;214.9
LSH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2014;2.88;217.6
LSH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2015;2.85;217.6
LSH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2016;2.8;215.1
LSH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2017;2.85;219.3
LSH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2018;2.88;222.5
LSH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2019;2.87;221.2
LSH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2020;2.8;215.4
LSH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2021;2.88;221.4
LSH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2022;3.07;237.0
LSH;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2005;0.76;100.0
LSH;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2006;0.78;102.3
LSH;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2007;0.83;108.6
LSH;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2008;0.82;107.0
LSH;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2009;0.85;111.3
LSH;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2010;0.91;118.6
LSH;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2011;0.92;121.0
LSH;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2012;0.92;120.7
LSH;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2013;0.93;121.7
LSH;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2014;0.94;122.7
LSH;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2015;0.92;121.1
LSH;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2016;0.9;118.3
LSH;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2017;0.91;119.9
LSH;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2018;0.92;121.4
LSH;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2019;0.95;124.7
LSH;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2020;0.91;119.2
LSH;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2021;0.94;122.9
LSH;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2022;0.98;128.6
LSH;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2005;146.99;100.0
LSH;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2006;156.81;106.7
LSH;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2007;168.31;114.5
LSH;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2008;158.37;107.7
LSH;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2009;156.61;106.5
LSH;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2010;156.11;106.2
LSH;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2011;162.41;110.5
LSH;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2012;161.68;110.0
LSH;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2013;163.02;110.9
LSH;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2014;164.58;112.0
LSH;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2015;163.78;111.4
LSH;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2016;166.58;113.4
LSH;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2017;166.39;113.2
LSH;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2018;168.9;114.9
LSH;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2019;170.47;116.0
LSH;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2020;162.82;110.8
LSH;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2021;170.98;116.3
LSH;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2022;180.44;122.8
LSH;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2005;146.9;100.0
LSH;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2006;151.09;102.8
LSH;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2007;157.15;107.0
LSH;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2008;156.54;106.6
LSH;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2009;154.1;104.9
LSH;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2010;163.01;111.0
LSH;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2011;163.74;111.5
LSH;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2012;165.6;112.7
LSH;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2013;171.75;116.9
LSH;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2014;172.35;117.3
LSH;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2015;172.69;117.7
LSH;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2016;174.59;119.0
LSH;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2017;174.08;118.6
LSH;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2018;176.33;120.2
LSH;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2019;177.33;120.8
LSH;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2020;169.54;115.5
LSH;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2021;173.71;118.4
LSH;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2022;184.53;125.8
LSH;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2005;160.19;100.0
LSH;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2006;161.26;100.7
LSH;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2007;169.93;106.1
LSH;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2008;174.27;108.8
LSH;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2009;172.24;107.5
LSH;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2010;186.89;116.7
LSH;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2011;184.32;115.1
LSH;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2012;183.03;114.3
LSH;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2013;187.18;116.9
LSH;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2014;187.53;117.1
LSH;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2015;186.33;116.2
LSH;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2016;185.55;115.7
LSH;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2017;184.98;115.3
LSH;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2018;184.1;114.8
LSH;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2019;182.6;113.9
LSH;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2020;173.53;108.2
LSH;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2021;176.25;109.9
LSH;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2022;185.08;115.5
LSH;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2005;9.56;200.0
LSH;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2006;9.56;202.2
LSH;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2007;9.89;210.5
LSH;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2008;9.37;199.7
LSH;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2009;9.52;202.2
LSH;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2010;9.61;207.0
LSH;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2011;9.67;209.6
LSH;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2012;9.74;210.3
LSH;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2013;9.88;213.6
LSH;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2014;9.91;214.4
LSH;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2015;9.84;214.0
LSH;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2016;9.89;214.6
LSH;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2017;10.0;217.7
LSH;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2018;10.08;219.1
LSH;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2019;9.56;207.7
LSH;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2020;9.29;201.6
LSH;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2021;9.77;210.4
LSH;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2022;10.35;222.0
LSH;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2005;9.16;200.0
LSH;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2006;9.36;202.2
LSH;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2007;9.81;210.5
LSH;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2008;9.32;199.7
LSH;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2009;9.4;202.2
LSH;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2010;9.76;207.0
LSH;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2011;9.93;209.6
LSH;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2012;9.92;210.3
LSH;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2013;10.1;213.6
LSH;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2014;10.14;214.4
LSH;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2015;10.15;214.0
LSH;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2016;10.16;214.6
LSH;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2017;10.33;217.7
LSH;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2018;10.38;219.1
LSH;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2019;9.84;207.7
LSH;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2020;9.54;201.6
LSH;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2021;9.89;210.4
LSH;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2022;10.39;222.0
LSH;Gros œuvre;Acier;Acier doux;D 6 (kg);2005;9.17;100.0
LSH;Gros œuvre;Acier;Acier doux;D 6 (kg);2006;9.65;105.3
LSH;Gros œuvre;Acier;Acier doux;D 6 (kg);2007;9.84;107.3
LSH;Gros œuvre;Acier;Acier doux;D 6 (kg);2008;9.47;103.3
LSH;Gros œuvre;Acier;Acier doux;D 6 (kg);2009;9.49;103.5
LSH;Gros œuvre;Acier;Acier doux;D 6 (kg);2010;9.62;104.9
LSH;Gros œuvre;Acier;Acier doux;D 6 (kg);2011;9.71;105.9
LSH;Gros œuvre;Acier;Acier doux;D 6 (kg);2012;9.73;106.1
LSH;Gros œuvre;Acier;Acier doux;D 6 (kg);2013;9.85;107.5
LSH;Gros œuvre;Acier;Acier doux;D 6 (kg);2014;9.99;109.0
LSH;Gros œuvre;Acier;Acier doux;D 6 (kg);2015;9.9;108.1
LSH;Gros œuvre;Acier;Acier doux;D 6 (kg);2016;9.91;108.2
LSH;Gros œuvre;Acier;Acier doux;D 6 (kg);2017;10.12;110.5
LSH;Gros œuvre;Acier;Acier doux;D 6 (kg);2018;10.18;111.1
LSH;Gros œuvre;Acier;Acier doux;D 6 (kg);2019;9.59;104.7
LSH;Gros œuvre;Acier;Acier doux;D 6 (kg);2020;9.32;101.7
LSH;Gros œuvre;Acier;Acier doux;D 6 (kg);2021;9.84;107.4
LSH;Gros œuvre;Acier;Acier doux;D 6 (kg);2022;10.43;113.9
LSH;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2005;7.32;100.0
LSH;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2006;7.4;101.0
LSH;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2007;8.09;110.5
LSH;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2008;8.61;117.5
LSH;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2009;8.67;118.4
LSH;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2010;9.31;127.1
LSH;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2011;9.36;127.9
LSH;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2012;9.44;129.0
LSH;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2013;9.54;130.3
LSH;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2014;9.65;131.8
LSH;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2015;9.56;130.9
LSH;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2016;9.59;131.3
LSH;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2017;9.62;131.7
LSH;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2018;9.76;133.6
LSH;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2019;9.82;134.5
LSH;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2020;9.52;130.4
LSH;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2021;9.68;132.5
LSH;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2022;10.16;139.2
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2005;17.71;200.0
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2006;17.75;201.4
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2007;18.42;213.8
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2008;17.91;198.8
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2009;17.81;198.8
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2010;19.13;213.7
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2011;19.73;217.2
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2012;19.72;217.1
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2013;19.82;216.8
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2014;20.17;220.4
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2015;19.88;219.0
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2016;20.15;219.4
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2017;20.05;221.1
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2018;20.36;225.5
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2019;20.4;226.9
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2020;20.4;226.8
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2021;21.22;233.9
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2022;22.67;249.3
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2005;23.45;200.0
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2006;23.73;201.4
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2007;25.76;213.8
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2008;22.9;198.8
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2009;23.03;198.8
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2010;24.79;213.7
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2011;24.8;217.2
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2012;24.81;217.1
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2013;24.59;216.8
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2014;24.96;220.4
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2015;24.94;219.0
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2016;24.67;219.4
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2017;25.19;221.1
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2018;25.83;225.5
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2019;26.1;226.9
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2020;26.08;226.8
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2021;26.67;233.9
LSH;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2022;28.33;249.3
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2005;65.76;100.0
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2006;68.06;103.5
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2007;69.21;105.2
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2008;73.42;111.7
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2009;73.74;112.1
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2010;75.61;115.0
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2011;77.92;118.5
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2012;76.66;116.6
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2013;76.96;117.0
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2014;77.05;117.2
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2015;76.22;116.0
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2016;75.91;115.6
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2017;76.87;117.0
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2018;77.41;117.8
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2019;77.76;118.4
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2020;76.75;116.8
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2021;78.67;119.8
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2022;83.95;127.8
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2005;64.26;100.0
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2006;65.13;101.3
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2007;68.26;106.2
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2008;75.3;117.2
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2009;76.03;118.3
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2010;77.94;121.3
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2011;79.85;124.3
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2012;80.73;125.6
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2013;79.83;124.2
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2014;80.74;125.6
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2015;79.96;124.7
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2016;79.33;123.8
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2017;80.38;125.4
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2018;81.28;126.8
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2019;81.93;127.8
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2020;80.81;126.0
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2021;82.16;128.2
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2022;86.77;135.3
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2005;34.7;100.0
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2006;36.48;105.1
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2007;37.17;107.1
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2008;32.51;93.7
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2009;33.26;95.8
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2010;34.77;100.2
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2011;35.76;103.1
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2012;35.56;102.5
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2013;36.33;104.7
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2014;37.39;107.8
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2015;36.97;106.9
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2016;37.21;107.6
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2017;37.55;108.6
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2018;38.09;110.1
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2019;39.12;113.1
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2020;37.9;109.5
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2021;38.17;110.4
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2022;39.36;113.8
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2005;67.43;100.0
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2006;67.97;100.8
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2007;70.29;104.2
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2008;69.56;103.2
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2009;69.95;103.7
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2010;73.73;109.3
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2011;74.54;110.5
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2012;75.0;111.2
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2013;75.1;111.4
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2014;76.28;113.1
LSH;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2015;75.99;112.9
